Date,Stock Symbol,Open,High,Low,Close,Adjusted Close,Volume
2022-11-01,TSLA,99.4721816897699,101.62782003772318,98.30612724758343,100.18299579624636,99.5841701845377,1802217
2022-11-02,TSLA,99.71152824414503,102.05614114493179,100.02065174109748,100.18213334040541,98.80922716154974,2554123
2022-11-03,TSLA,99.75401997622913,101.95693506570184,98.64219941117209,100.1412021907811,98.14386351887178,3525322
2022-11-04,TSLA,100.20500723427253,100.45570533948896,99.72252512246517,100.1746367503461,99.70627734928287,1732204
2022-11-07,TSLA,100.55001352470691,101.9047131076139,99.47163307342912,100.15837258596467,99.7846628958261,4220074
2022-11-08,TSLA,99.7075583254838,101.31563525113528,98.35581295178669,100.13372251767878,99.58855945979164,2079302
2022-11-09,TSLA,99.41361471891263,100.96365699037814,99.73239613936401,100.143125350123,101.35447279636914,3558166
2022-11-10,TSLA,100.2738953537601,101.08545122730108,98.56759560854671,100.1552750860411,98.5349842010316,2044460
2022-11-11,TSLA,100.88151590280285,101.76294437539012,99.56081481491046,100.17100331411503,98.62797809099584,1441799
2022-11-14,TSLA,100.00047875764017,101.8566090535352,98.92395562356499,100.16428324687084,99.09638498062226,2762828
2022-11-15,TSLA,100.11653079713079,101.48303066419284,99.25308179280991,100.16506496011303,100.22008644532949,1550740
2022-11-16,TSLA,99.72922736669683,100.2685484887879,100.04369880480245,100.15144882484955,101.05642292728221,3638377
2022-11-17,TSLA,100.74469289989796,101.74521351329294,98.64273416459906,100.1262448787369,101.74293826034376,3061917
2022-11-18,TSLA,99.38902827279249,100.2003925481529,98.7489460940815,100.148827491718,99.21582032505981,2601892
2022-11-21,TSLA,99.48897759427595,100.92445454938482,98.73073216936804,100.14777223801764,98.65676960783736,4678595
2022-11-22,TSLA,101.14649031202141,101.03475003278639,98.883342886066,100.14512595290917,100.1820374416566,1696696
2022-11-23,TSLA,100.47095891611848,101.11942835877446,99.2584887268124,100.10614060106927,99.30365938734563,2690476
2022-11-24,TSLA,100.19977753094723,100.61601016270505,99.70366179199907,100.10357317898367,102.04354854962774,1389895
2022-11-25,TSLA,100.67845693614989,100.92659090909522,99.8737627966702,100.08772328904183,98.24547867738326,4139021
2022-11-28,TSLA,101.07984292125039,101.66116991405117,98.20600846790262,100.08523101597883,98.84775732721278,2359161
2022-11-29,TSLA,99.4630886797491,100.62482298843771,99.38146643812566,100.08184613294169,101.09691125613185,1776850
2022-11-30,TSLA,100.65713369166625,101.70162061954058,99.2581234666689,100.07391683711504,99.61909118982103,1143804
2022-12-01,TSLA,99.77772200706211,100.11886887725784,99.29482393879549,100.09369360997326,100.3428795006567,1636504
2022-12-02,TSLA,100.56657933755677,100.38952840517068,99.68987295992376,100.10363469301974,101.36674960482037,1113889
2022-12-05,TSLA,100.54302543246135,101.98013268543185,100.00273224759393,100.12717778330918,100.79547945140084,2054818
2022-12-06,TSLA,101.09935473779892,101.0434377112753,99.59768160786075,100.10168123590998,100.51630648470285,1142188
2022-12-07,TSLA,99.31274990305882,100.19138853028511,98.43146537788793,100.08970211736103,100.81764907027525,4792341
2022-12-08,TSLA,99.09325214692883,101.31188054049939,99.9991172925144,100.08989650099458,98.34530821352901,4627043
2022-12-09,TSLA,100.57874280210766,100.9955326199871,99.81295265331684,100.0827637215965,98.47262928328739,1759388
2022-12-12,TSLA,100.21984544345608,100.25949950484384,98.68033835331325,100.08217856708657,100.5127278770046,3244849
2022-12-13,TSLA,100.44151203457068,100.75587581477134,98.30299600690176,100.0595364991004,99.53059913028815,1691583
2022-12-14,TSLA,100.55349733034204,101.27563299535345,99.65801482712824,100.04621293795516,102.0299860383349,2193574
2022-12-15,TSLA,100.00139309465268,101.26997950029622,99.96707870653876,100.01438185885813,101.29720240592243,1884972
2022-12-16,TSLA,99.7106573377655,101.7713445048353,98.25259776995115,99.99758134782266,101.70345386742859,3391835
2022-12-19,TSLA,100.55328405890711,100.99759984160472,99.31509666355899,100.0124648822305,98.73415873009279,2296990
2022-12-20,TSLA,99.76941859193725,100.21867556383593,98.02867271193622,100.00918074453519,100.50814771575932,1653019
2022-12-21,TSLA,100.28477882501899,100.26749353774417,98.11050431260483,100.04029580931034,98.15104448846681,3755393
2022-12-22,TSLA,100.8164283906145,100.86323670168794,99.59962330340358,100.02938513182421,100.97023080030746,4475464
2022-12-23,TSLA,99.34932563096272,100.40353027760074,99.66381286663184,100.03276655344166,98.20105316958947,4157877
2022-12-26,TSLA,99.02722050399294,101.85158418144852,98.70807018937153,100.00950150683862,100.70588583446467,1068441
2022-12-27,TSLA,99.57572403970657,100.48693659081488,98.95774547082392,100.06251494424696,98.91127107582825,1222493
2022-12-28,TSLA,100.65524304359755,100.81313325658611,99.6186325592132,100.05994253227296,100.42492513465692,1155279
2022-12-29,TSLA,100.2112900407556,101.10309344579179,99.79272378179107,100.07753512907894,99.18073908536147,2980675
2022-12-30,TSLA,100.97989911707444,100.74818090124279,98.637747563941,100.08680282949628,98.17475581320579,1156083
2022-01-03,MSFT,100.43082738304231,101.15439091146229,98.13379271164375,99.99175171380142,99.69227027802425,2424145
2022-01-04,MSFT,100.77344447438463,100.70207950605744,99.53691801030037,99.94672728720965,100.58628395837644,3805460
2022-01-05,MSFT,100.41281803587776,101.23383299729159,99.57162499207796,99.95510323204441,101.4075409910775,3477047
2022-01-06,MSFT,99.19516866613557,101.53273618944515,99.42478878060277,99.9807265974834,98.11157955406604,1967529
2022-01-07,MSFT,100.27191616791079,100.11142545967598,99.93522301928307,99.94211752641331,101.70847093053445,1860615
2022-01-10,MSFT,99.78571137683586,100.7261880673697,99.9457653668928,99.96152503112775,101.49997493313398,1567310
2022-01-11,MSFT,99.47838402943195,101.91370490006304,98.31847153662922,99.95895715328155,101.45281259912689,3792672
2022-01-12,MSFT,100.12777883754777,99.92864657886196,99.51516667001086,99.92403089590817,100.49427647993636,3844642
2022-01-13,MSFT,99.5136771205313,100.82592273370582,99.22920426801078,99.90893652082109,99.77569021945868,4700017
2022-01-14,MSFT,99.94708254714561,100.82218534512923,99.33900318021469,99.88544059343104,101.1000233549385,4368818
2022-01-17,MSFT,100.0619241179917,101.55606810738112,99.89192330930345,99.91010594558315,98.73585927014342,2271939
2022-01-18,MSFT,99.96507796258743,100.4869121785743,99.58054059206833,99.90699819746271,99.07693718353659,2216740
2022-01-19,MSFT,98.96658177041056,101.49586972934405,98.72837519506614,99.94466722848401,98.63616485974015,1076381
2022-01-20,MSFT,99.64775045840342,99.95451998752695,99.82511536025736,99.9501217372658,101.94105544693781,1178553
2022-01-21,MSFT,100.5217124439274,100.92205213171486,99.69160783886201,99.94112990617705,98.7105798939024,2898262
2022-01-24,MSFT,99.59586795654255,100.53978957472042,99.31482015065843,99.90177589749139,100.70399082883588,4409423
2022-01-25,MSFT,99.91808411821324,101.51402814605918,99.77338957504638,99.89934400072562,99.74778578569695,3659560
2022-01-26,MSFT,99.6043037192491,100.71594127113649,98.83625906134448,99.91076584673645,98.0456128264493,3608993
2022-01-27,MSFT,99.30857898608018,100.04918958945026,99.33659027835353,99.90955914750236,98.23612812936463,1126053
2022-01-28,MSFT,99.2848993682515,101.299840449197,97.89517122175117,99.88470005877724,101.60043299399788,2008209
2022-01-31,MSFT,100.36561367813187,99.89495997835687,99.00684514159826,99.86854876683677,100.84543369966232,3751566
2022-02-01,MSFT,100.13214553154697,100.54456355735202,99.32461642187643,99.87655611174965,100.06036806630631,2179011
2022-02-02,MSFT,100.73316030771821,100.8655341342002,98.6377939806178,99.87016812108911,98.70953616042726,2671648
2022-02-03,MSFT,99.69918114795973,101.33830845091622,99.5931602610238,99.85694581580711,97.8851950864006,4545401
2022-02-04,MSFT,100.13616240122087,100.48867352292503,98.8349433807985,99.86340098154749,100.95251090195161,4662224
2022-02-07,MSFT,99.81429366156266,100.08507631842615,98.44400287018118,99.8771372035689,99.12725413254417,3643140
2022-02-08,MSFT,99.83615031124205,101.53688436804066,98.98811364487226,99.88821629908344,98.74565724185646,4913080
2022-02-09,MSFT,100.56933269995537,99.88175251913108,99.67342633707342,99.86213427898043,98.55318746777027,1238259
2022-02-10,MSFT,99.77790848067674,101.61316129859124,99.23491198414392,99.86918343401697,101.10275314583691,3988912
2022-02-11,MSFT,100.76780961210088,100.12503576257033,99.8124739685724,99.91222763509165,100.3943357304252,1888287
2022-02-14,MSFT,100.1376930260901,100.14806971428557,98.79330419615802,99.896926932847,100.4615474729074,3660376
2022-02-15,MSFT,99.06953558898778,100.22995803114925,99.2154967206435,99.89783994147564,101.59785047161301,1337533
2022-02-16,MSFT,99.07008370321338,100.23003251797633,99.19082481883125,99.93354366567628,101.49969833886495,4954956
2022-02-17,MSFT,100.92722121052635,101.55191935400151,98.44176033662447,99.96295017894221,100.68452767611316,2060375
2022-02-18,MSFT,99.73999496363137,101.56216608275685,99.43060935033903,99.94115775314481,101.78418038814851,2440693
2022-02-21,MSFT,100.10201650899391,100.26591545597145,98.06456602352675,99.92722613962911,98.8438591542444,1443789
2022-02-22,MSFT,99.81037573746396,100.17204752699048,99.09782886923693,99.94713125895625,98.0265561122095,3505622
2022-02-23,MSFT,99.26666106547225,101.09288876696272,98.30539324996485,99.94851696756865,101.63447564953067,2583799
2022-02-24,MSFT,99.20154851331507,101.34878639609899,98.32756881163122,99.95007119207125,99.00785376800088,1424535
2022-02-25,MSFT,99.37286606125012,101.06465922749766,99.90685458969493,99.9471701918575,101.83858230298777,4632087
2022-02-28,MSFT,100.19761298401109,100.04233733760742,98.75616661935234,99.98696482349122,98.88326494689098,1904022
2022-03-01,MSFT,100.05811286158982,101.49671962877991,99.00463658132969,99.96507818758248,99.07922603284192,3435410
2022-03-02,MSFT,99.61975438841927,101.39029284733745,99.29292786991645,99.96244878960941,101.59963306725199,1240920
2022-03-03,MSFT,99.07612359110654,101.42200480651987,98.98436827299945,99.9876626379414,101.23812897541615,3449401
2022-03-04,MSFT,99.62565110359076,100.39184914962075,99.42939201857772,99.97751587184885,98.36744286760354,3296396
2022-03-07,MSFT,99.74971482916474,100.09351197999854,98.00598834788956,99.95301261263744,100.2547557588761,1004735
2022-03-08,MSFT,100.4958046448347,101.97727468491847,99.33655676707956,99.98304403720901,98.61428258814422,2673830
2022-03-09,MSFT,100.43013238336057,100.91054439647445,98.60476630797885,99.95537635241082,98.2428271965763,1390510
2022-03-10,MSFT,99.40666472149844,101.41560341756339,99.72246187560705,99.96364596965613,100.41300986357817,3671115
2022-03-11,MSFT,99.416061408831,100.15325694225261,98.2479909346486,99.96049835832315,98.27337514444874,3274189
2022-03-14,MSFT,100.23957657888083,100.99355368169772,98.0454522116089,99.98385222456885,99.8714503213313,3319616
2022-03-15,MSFT,100.31109810909311,101.01579173847222,98.12928348688324,100.0075225793103,100.46560808160496,4198015
2022-03-16,MSFT,100.13184699647053,100.25536936481888,99.05390798048461,100.00962967633036,101.76620949977844,1098831
2022-03-17,MSFT,99.22911887496319,100.70846857147548,98.43563206593109,100.00521659809478,101.69039329878841,1673342
2022-03-18,MSFT,99.55717719079934,101.76834678687966,99.49210160561964,99.98567550500292,100.41544375200579,4817072
2022-03-21,MSFT,99.06203553340438,101.3790268987475,98.10969429014074,99.99861614942665,100.00946607571991,2231720
2022-03-22,MSFT,100.53080929221555,101.47103387315858,98.47712310863102,100.00758133262535,100.60919166826115,2246715
2022-03-23,MSFT,100.64318094955992,101.78709463784531,99.69037167333533,100.0299902525272,101.73036201674904,1159137
2022-03-24,MSFT,100.88576550948184,100.66527758776462,98.13486492787476,100.04443066599798,102.00906485792707,4367258
2022-03-25,MSFT,99.19967982644579,101.60431619921597,99.59917036847115,100.02404687977415,98.1559591025866,1359531
2022-03-28,MSFT,100.87348580286384,100.25376220961363,98.28302197112262,100.06056782173637,101.93991376667931,2764747
2022-03-29,MSFT,100.89474503143055,101.21317476779183,99.74275157710834,100.05741411509788,101.27085431904837,1849245
2022-03-30,MSFT,101.04179907429153,101.1147167177362,99.61381587529591,100.04592989772061,98.34516845756012,3680119
2022-03-31,MSFT,100.5897006421616,100.89641134336817,98.4707205109853,100.03373600904807,101.2348125813342,3138314
2022-04-01,MSFT,99.5198234226453,100.4128371379594,98.79853217871543,99.99452174475275,100.64501774834365,2048853
2022-04-04,MSFT,99.53905155990043,100.8651191883549,98.92588174798115,100.00998081836569,101.63309456766389,1459096
2022-04-05,MSFT,100.37696495241767,101.68910441976047,98.78807582666178,100.00052920489382,99.83171743822903,4513805
2022-04-06,MSFT,100.35968870444287,101.4616325820082,98.42228231329683,100.00022258101697,100.01357646265252,2593889
2022-04-07,MSFT,100.33691279102854,100.89755167796129,98.46826741303201,100.0162024353674,101.36567429529565,4079404
2022-04-08,MSFT,99.70891741634142,101.93791285666728,99.38405869404295,100.00268356304863,99.93783300086676,4239433
2022-04-11,MSFT,100.03910811503805,101.57008994546787,98.30263625258668,99.99951375100527,100.10498484367193,2925549
2022-04-12,MSFT,99.60977444374416,100.09533376849176,98.57068194726791,100.00680650765511,98.98417242270904,1690851
2022-04-13,MSFT,100.19903289797769,101.50699567582127,98.13139062345992,100.00544093450618,99.32709407636247,1628066
2022-04-14,MSFT,100.54115936272272,101.43339822056734,98.43264812127926,99.99637475868983,99.14699905325666,1275749
2022-04-15,MSFT,100.38996894005449,100.09103979609769,98.06836515876866,99.99260576472601,98.17539301511509,3432215
2022-04-18,MSFT,99.85360248105751,101.84147924278867,99.38532279257122,99.98857640385046,100.32067362111215,2566826
2022-04-19,MSFT,100.0587668527586,100.9434700951251,98.81805277808367,100.00930544846875,101.38003900487497,3585963
2022-04-20,MSFT,100.56225433437083,100.49566080298506,98.77244392100249,100.01732295916227,101.09876087775724,3788285
2022-04-21,MSFT,99.47064878171123,100.90146564652783,98.97619486482739,100.00496951523527,98.99126169963736,2832565
2022-04-22,MSFT,99.47118951802142,101.69679298824879,98.55091702307513,100.02875258774809,100.37409060889092,3023531
2022-04-25,MSFT,99.95348600793751,100.4844364389923,98.70438560901333,99.98350742954459,99.94523636774207,2670850
2022-04-26,MSFT,100.01919015158838,101.85967169743466,99.21259921120901,100.03092082112516,101.29752803718063,2709350
2022-04-27,MSFT,99.07966095879243,100.16255264425149,98.48156570873316,100.03303025930241,99.44675636787481,1888555
2022-04-28,MSFT,100.18077029759131,100.19559428557277,98.94060458138253,100.01685000386854,98.16292547442899,3618030
2022-04-29,MSFT,99.87389635553752,101.23758611008262,99.18799498215722,100.03847679185215,101.5881760851655,4042689
2022-05-02,MSFT,100.22301707221887,101.09045966107219,98.34512923240986,100.07015050075654,100.75175002337689,2090794
2022-05-03,MSFT,100.90862776334708,101.42239269447789,98.69118471409382,100.07833054815359,98.80476758127287,4248477
2022-05-04,MSFT,99.76211578337414,100.18317614772369,99.19976370446174,100.0962007004417,98.91788487316715,3868794
2022-05-05,MSFT,99.30752287615994,100.61354388613692,98.89398833290602,100.09257729761929,99.68499974215992,1125151
2022-05-06,MSFT,99.5102799000884,101.5054816179798,99.52925026911592,100.09781666979947,100.0032772201785,1468548
2022-05-09,MSFT,99.68767269677254,100.76420731324242,98.53638061800983,100.07488834333269,99.39558056643884,2282478
2022-05-10,MSFT,100.79100588050248,100.673300217497,99.0043774775448,100.06360333042404,100.12632500413058,3842201
2022-05-11,MSFT,100.1371478687028,101.67915375791692,99.68091374103471,100.0389610447615,101.60937365642123,1166007
2022-05-12,MSFT,101.06247199266384,101.66486498158231,98.35591001059285,100.07159891290628,100.59181394463982,1718445
2022-05-13,MSFT,99.63507623811232,101.55624765392238,99.85501154199913,100.06529292399621,99.54306877147297,3635561
2022-05-16,MSFT,99.18357366864069,101.30235609529608,98.94049877743169,100.04652130422276,101.48896435627616,2243512
2022-05-17,MSFT,99.63940077481097,101.9466921447678,98.99646618596474,100.03717230815765,100.82035553116096,3596615
2022-05-18,MSFT,101.04148144658613,100.09787988001979,99.32715331867682,100.05574241308601,100.4308467819354,4526124
2022-05-19,MSFT,100.54008536453745,100.35907621779756,99.13680205205986,100.05362630486277,100.1197343994634,1231491
2022-05-20,MSFT,100.87374690588982,100.96343955247197,99.6896123780036,100.0432650535598,98.39389996278638,4242106
2022-05-23,MSFT,100.20051890230816,100.57224929754398,98.38391329300325,100.01080893148566,100.3825896629755,4516583
2022-05-24,MSFT,99.53982534562594,100.57570368278265,98.24904907804567,99.98904924607474,99.58213092359739,3601351
2022-05-25,MSFT,100.8954193874896,101.94700904703113,98.51384329076399,99.98667771089899,100.18796706789483,3991892
2022-05-26,MSFT,99.44785255097877,100.07791434326626,99.98510984273038,99.98948267523818,98.48590091186819,4535704
2022-05-27,MSFT,99.75430647633856,100.01177111621368,98.15844590283223,99.95999609145747,101.10424838800593,3058136
2022-05-30,MSFT,99.52462855488233,101.80671762631282,98.99908472957318,99.93759506844823,99.98538940952788,2393953
2022-05-31,MSFT,100.24155520160328,100.27480213966558,99.50173336956708,99.95476688510976,101.27789035426306,2494450
2022-06-01,MSFT,99.79796959604731,100.04780945257598,99.62720755706701,99.9618876472871,98.78958364874987,2383120
2022-06-02,MSFT,100.88258078060234,100.88545402116779,99.88352704185536,99.96865096196548,101.72043826510614,4757691
2022-06-03,MSFT,100.89764053495361,101.72627601131101,99.95348227712543,99.9631449136616,100.27576842690536,3492233
2022-06-06,MSFT,99.1511562452941,100.5688475508589,99.06187894700865,99.95698140541654,98.26045436435145,2246236
2022-06-07,MSFT,100.81597159450844,101.8234016590702,98.44183741592293,99.95965106511228,99.21482239898152,4799886
2022-06-08,MSFT,100.56083127399594,101.6949949936355,99.00517606033083,99.96504755742502,101.89511234690997,1996766
2022-06-09,MSFT,100.42184432206959,100.55800137761926,99.46926066511831,99.99718141960491,100.45050511949783,3902445
2022-06-10,MSFT,99.7158340832324,100.8610286696399,98.943672932082,99.99023532351559,99.66925487645287,3793162
2022-06-13,MSFT,100.37656402400499,101.86518446114924,98.56175445120914,100.01738710466455,101.68044187286954,2185692
2022-06-14,MSFT,100.6182356032257,100.24348782888843,99.64111886320306,99.99692186087427,99.44207741331581,1347071
2022-06-15,MSFT,100.67063041093952,100.13351540718901,99.66791327417825,100.00971670622123,100.99839580626349,3474557
2022-06-16,MSFT,100.61114387547012,100.37703278945422,99.10089453590558,99.99959511454601,98.5846611685173,4494854
2022-06-17,MSFT,99.61926232565355,100.43028847737096,99.1824262942335,99.97914005959032,100.76761433331947,2628328
2022-06-20,MSFT,99.38642074738638,100.37533592065539,99.04340651424901,100.01649870086614,99.98225203978161,3601414
2022-06-21,MSFT,100.10833198192687,100.08420040525556,99.58494729121735,100.02076310243926,99.71921747119893,4643880
2022-06-22,MSFT,99.55017973333624,101.47785355306611,99.81599550667401,100.04193381634542,98.96792035335636,3159061
2022-06-23,MSFT,100.62367886357033,100.37748098183819,98.05636201891332,100.05340411129964,102.00426880294808,4619185
2022-06-24,MSFT,99.1596476456766,100.98237797126747,100.01817038797232,100.07095382071198,98.56436300286025,2417624
2022-06-27,MSFT,99.91971519457618,100.30994389218861,98.75633738397809,100.06900103701842,98.8821502610313,2017905
2022-06-28,MSFT,100.60506813682679,100.77901110441894,98.84530904567085,100.04762671413303,99.55703848008581,2770423
2022-06-29,MSFT,99.22589110963192,100.86077537533347,98.79986119757112,100.06532086631036,98.58883854138166,2091599
2022-06-30,MSFT,100.41485391917935,101.86745917795629,99.72934320956436,100.04074326578737,101.78275062423036,3050187
2022-07-01,MSFT,99.51554614751453,101.4650996598535,99.52701106673376,100.05370851840065,101.69611572036175,4376430
2022-07-04,MSFT,99.27930733950188,101.83743569602471,98.38211975576561,100.02470364851015,99.77741369523216,2915416
2022-07-05,MSFT,99.68172012812838,101.04504101400579,98.88160419791407,100.06620077976127,100.03578343806072,3171474
2022-07-06,MSFT,99.09571790287758,100.39647750050065,98.06190374491061,100.05759912310167,98.30495258513918,4569880
2022-07-07,MSFT,100.27121540346344,100.8304992016614,99.61732420660854,100.0111414361428,101.36878414485673,3180439
2022-07-08,MSFT,99.67242765760882,101.19406777715183,98.4790917068196,100.00663205497814,101.12865661522021,4218018
2022-07-11,MSFT,100.97244921262214,101.06750304767368,98.15147851552258,99.98517321667889,99.55839228473808,3626053
2022-07-12,MSFT,99.1806302890484,101.77716861353471,99.30647043914554,99.98482957620631,99.89319253782233,4246414
2022-07-13,MSFT,100.79320904322907,101.18820956701535,98.4415514320305,100.00341353253852,100.64088247906051,3306039
2022-07-14,MSFT,100.00462647849096,100.52201769146357,99.10664812936675,100.00871133692749,99.87101549007723,3229279
2022-07-15,MSFT,99.2122981925631,101.88144785716915,98.29951911881552,99.9767187462457,99.06969153892634,3541679
2022-07-18,MSFT,100.68680793479336,100.32251758434434,99.5550757578126,99.97475306988844,99.16489935699617,4127225
2022-07-19,MSFT,99.19175148351232,100.92200765428336,99.93338056558973,99.96942249105348,100.03865334758899,3145575
2022-07-20,MSFT,100.27416574664414,101.75748855679063,98.19779476654969,99.9824982409978,101.9602761576004,3047359
2022-07-21,MSFT,99.49802965174314,101.42758548794873,99.69043443421977,100.00763342376999,99.96733306267828,2350130
2022-07-22,MSFT,99.90799845041627,101.0806428114781,98.98925268308207,100.00977330780167,98.23278933444578,2470328
2022-07-25,MSFT,100.14905233319026,101.37870558122441,98.10577275573225,100.00300809404348,101.7578425446114,2400550
2022-07-26,MSFT,100.83513005538038,100.871364618842,99.03846953281003,99.99581426917521,99.21973033968654,3659766
2022-07-27,MSFT,99.57207565968928,100.7966973920621,98.96687545053909,100.00306133221338,98.16230648925391,1256244
2022-07-28,MSFT,99.77521662731047,101.2555004473728,99.78265292721743,99.9998265446553,98.28897255781128,4282513
2022-07-29,MSFT,99.3519812176318,101.42582068797748,98.63391446322066,99.95250431797437,98.63766752186359,4976546
2022-08-01,MSFT,99.65231965103328,101.83923041816072,99.48012106132931,99.96496681172444,100.50140444275956,4052968
2022-08-02,MSFT,99.20015622173958,101.62036799629006,98.21365640588745,99.94814449153728,99.42036264731811,2849728
2022-08-03,MSFT,100.03711162509528,101.86125299541756,98.71872962178276,99.94100156970237,101.60921693230095,3738963
2022-08-04,MSFT,100.04658704572115,100.159814719041,99.0075879361409,99.9282088642396,101.10046094393226,2232476
2022-08-05,MSFT,100.17488847492668,101.90584747669132,98.29253706790742,99.92831907251238,99.2121801339383,4126405
2022-08-08,MSFT,99.39489254289455,100.33416943472079,98.33043265268836,99.93383093701122,101.87700751315342,1443289
2022-08-09,MSFT,99.81444819527648,100.11139520362973,98.44111021859565,99.94966879714102,100.61532878694295,1364227
2022-08-10,MSFT,99.07816385966134,101.30882100206902,99.4808794973335,99.99526223267775,98.06510872099753,3557190
2022-08-11,MSFT,99.06287116172125,101.32892879750132,99.86919599906967,99.98219406329981,99.83457335001444,2395220
2022-08-12,MSFT,99.62354318142415,101.95236992046813,98.25886480270277,100.00463512792858,101.64600670335935,4278346
2022-08-15,MSFT,100.0105411997896,101.57480717444724,99.12785049329248,100.03226230290845,99.21584038153199,1952065
2022-08-16,MSFT,100.43512245448922,100.8346867129763,98.34235732131427,100.04898536012908,101.75728732810197,2973625
2022-08-17,MSFT,100.54322939082971,101.2262691198293,98.13377387646861,100.02574924785716,100.48732068540842,4923477
2022-08-18,MSFT,99.83578237480249,101.25158603738072,98.11057777699084,100.03228383243831,100.36456563723296,1782029
2022-08-19,MSFT,100.59250308304897,101.6129523503683,98.93776598945523,100.08087678733429,99.54375114149715,3897573
2022-08-22,MSFT,100.53372223906676,101.24126286396455,98.92790563540883,100.07815843428989,101.90728137431331,2029387
2022-08-23,MSFT,100.33926646995732,100.84757597734483,99.40200880579728,100.07412174454781,99.79638071141592,2289910
2022-08-24,MSFT,99.38924544905987,101.47112218501421,98.88531206615829,100.10675105478246,100.64486984870751,3544921
2022-08-25,MSFT,99.69874333943892,100.60558858228269,98.58229676499975,100.12478634317817,100.67381207496125,1492535
2022-08-26,MSFT,100.20856005390362,100.84079741392868,98.33077461943006,100.14071121360183,100.71509183732617,1659446
2022-08-29,MSFT,100.74332937614822,100.25817169784149,99.25607643488048,100.11474506584379,99.33802595338807,3569973
2022-08-30,MSFT,99.91861536804936,101.74649674070868,98.54512540163637,100.11220470725256,101.57280766063414,2354308
2022-08-31,MSFT,101.07238072029564,100.27916143542443,98.88956357173014,100.13696875774907,100.51189575019396,1234217
2022-09-01,MSFT,100.51216380680506,100.77943856245149,98.21227345599523,100.18076469565678,99.73374041927184,3175104
2022-09-02,MSFT,99.79312882108954,102.02201371764639,98.66321059068854,100.167644350205,99.4555500004976,2731294
2022-09-05,MSFT,100.2917355324715,101.28936651407356,99.46948852479798,100.16866014252584,98.62079286707052,2715444
2022-09-06,MSFT,99.92357680081346,100.61038130930993,98.41709037722264,100.17386384126227,100.61560049598096,3600293
2022-09-07,MSFT,101.03065854774744,102.19485238681516,99.52632935549343,100.20500707795803,101.33775431074667,3215644
2022-09-08,MSFT,99.32648053304663,101.99742418510117,99.95207508893706,100.23188073675212,99.92102476623435,2331209
2022-09-09,MSFT,99.68378195113013,100.36385292728494,99.96532690627656,100.22718259451553,101.89360322690008,2290367
2022-09-12,MSFT,99.40693784977238,100.67710679632944,98.52670327452826,100.21554394066476,98.71445800090414,2984721
2022-09-13,MSFT,100.8122253181931,101.48685210158915,99.13230203272653,100.19976489259767,100.15122529762004,2396414
2022-09-14,MSFT,99.55668734124802,100.57391811376561,99.964370542244,100.17561354919982,100.7463172535612,4913487
2022-09-15,MSFT,100.69528662236272,101.28517554944877,99.66730457129266,100.2085788040726,100.48757596719939,3455861
2022-09-16,MSFT,100.31177226724301,100.52069355820566,99.92061669020815,100.18834724840674,101.74925889612399,2803125
2022-09-19,MSFT,100.83387800784726,101.52003732922154,98.94398121900132,100.17230805985847,100.90971030049438,3077095
2022-09-20,MSFT,101.19602760761985,101.2687503880091,99.20008974948982,100.20410954676248,101.5068957653381,1576080
2022-09-21,MSFT,99.51058064883433,102.14632478804485,99.99331562149047,100.20351443179996,100.85333787319337,3472171
2022-09-22,MSFT,99.51523619261975,100.48411549584286,99.0714728813654,100.21591110529023,99.59153981138515,1411641
2022-09-23,MSFT,100.50194117093459,101.29275854348933,99.56771207040508,100.22888654609986,99.31713963166342,2282328
2022-09-26,MSFT,99.29942403266406,100.85381353264158,99.07548531991733,100.22893844174087,99.62740982873652,1516858
2022-09-27,MSFT,100.87249058273534,101.46442680459425,99.6507893257533,100.23615548255366,99.86800069003091,1661158
2022-09-28,MSFT,100.02303738602542,100.67803639382744,99.49478375133832,100.27042600118635,101.58119098473443,3911206
2022-09-29,MSFT,100.07184995916388,102.13040141436726,99.15467642713992,100.27453543330411,101.1205960131898,2604267
2022-09-30,MSFT,100.47603014291947,101.21020762342107,99.42651527432386,100.3314609098411,101.64316378630095,1867345
2022-10-03,MSFT,100.04310731981244,101.22670559949967,99.55345764936295,100.3600536208042,102.06672208123778,3476332
2022-10-04,MSFT,99.92041460791765,101.89892939817106,100.07856693539858,100.32122752687847,101.58446102258853,1028085
2022-10-05,MSFT,99.75491211405016,102.16835641885862,99.69852104154288,100.3470213157559,102.20254842196255,2518100
2022-10-06,MSFT,100.80852871353012,101.36086540508305,99.7946646005943,100.36926969017873,102.17536025617301,2147913
2022-10-07,MSFT,100.88728720562499,101.89614109555068,100.28783526940319,100.34819151167683,99.62954506522327,1607647
2022-10-10,MSFT,100.56003387486153,100.6319563866706,98.47201283038659,100.34308677486682,99.9108370910439,4050631
2022-10-11,MSFT,99.80925545286321,100.84550686410024,98.7086969353882,100.33897742174703,100.64082032212984,3186330
2022-10-12,MSFT,100.71612043807043,101.71582502417199,98.9571431205982,100.32533531236767,101.08999975384009,1229431
2022-10-13,MSFT,99.62723908505379,102.17297567393115,100.20546399331364,100.3136676445851,100.17204750021563,4870038
2022-10-14,MSFT,101.10567683516977,100.58172020930391,98.79825457088495,100.34649048624898,101.50155496957007,3801658
